2317.783333333358,4,[6, 16, 5, 19, 20, 8, 9, 10, 24, 10, 15, 8, 9, 18, 19, 3, 5, 15, 12]
2310.249999999993,5,[17, 17, 2, 11, 16, 6, 11, 23, 11, 4, 15, 16, 12, 19, 12, 1, 15, 12, 17]
2316.1333333333587,6,[7, 15, 4, 39, 36, 35, 9, 27, 28, 3, 18, 17, 4, 19, 23, 6, 9, 18, 19]
2316.54999999993,7,[19, 23, 7, 14, 20, 30, 9, 8, 34, 12, 3, 8, 4, 23, 28, 3, 5, 15, 24]
2285.7166666666867,8,[12, 22, 3, 21, 16, 30, 11, 13, 20, 7, 11, 18, 11, 41, 13, 8, 15, 9, 23]
2300.7833333333524,9,[17, 15, 8, 20, 16, 19, 6, 1, 17, 7, 12, 5, 10, 12, 12, 4, 5, 11, 28]
2313.783333333358,10,[11, 10, 1, 7, 11, 28, 7, 30, 26, 20, 5, 22, 6, 26, 29, 5, 11, 23, 17]
2320.7833333333424,11,[12, 26, 3, 17, 23, 27, 13, 13, 18, 22, 5, 17, 9, 27, 23, 7, 11, 13, 19]
2292.400000000028,12,[10, 28, 11, 18, 25, 33, 11, 14, 11, 43, 8, 14, 7, 11, 15, 8, 6, 13, 17]
2319.783333333358,13,[18, 12, 9, 16, 33, 33, 2, 19, 24, 41, 3, 20, 7, 15, 22, 8, 15, 13, 21]
2310.2833333333483,14,[15, 19, 10, 18, 17, 16, 8, 11, 12, 16, 5, 18, 10, 7, 21, 2, 8, 10, 9]
2316.7833333333433,15,[9, 23, 5, 34, 12, 16, 21, 20, 16, 11, 7, 10, 7, 13, 10, 7, 19, 16, 11]
2318.4500000000094,16,[17, 16, 5, 15, 42, 33, 14, 15, 18, 33, 6, 17, 13, 12, 34, 35, 5, 6, 17]
2319.549999999958,17,[14, 17, 7, 23, 36, 23, 5, 14, 9, 26, 2, 24, 9, 8, 15, 30, 4, 10, 16]
2319.9833333333413,18,[26, 29, 1, 11, 15, 14, 10, 16, 25, 25, 5, 11, 15, 6, 8, 23, 5, 2, 18]
2321.4500000000094,19,[12, 23, 13, 18, 16, 19, 6, 6, 20, 33, 6, 16, 19, 6, 14, 19, 1, 2, 11]
2096.8166666667407,0,[13, 19, 8, 6, 11, 14, 9, 20, 13, 12, 17, 2, 4, 12, 28, 17, 3, 16, 12]
2099.0666666667416,1,[23, 12, 3, 4, 15, 11, 7, 5, 26, 10, 11, 3, 4, 9, 27, 13, 5, 19, 10]
2101.150000000073,2,[16, 19, 8, 1, 10, 9, 9, 12, 12, 16, 26, 6, 8, 11, 14, 17, 4, 19, 10]
2061.233333333419,3,[20, 19, 14, 7, 21, 9, 6, 5, 27, 11, 19, 1, 10, 20, 40, 23, 4, 8, 8]
2103.183333333412,4,[39, 22, 18, 17, 12, 32, 13, 7, 33, 20, 31, 4, 9, 11, 13, 8, 3, 9, 15]
2097.0500000000825,5,[34, 8, 20, 8, 7, 25, 6, 6, 12, 11, 18, 3, 9, 24, 19, 19, 5, 6, 9]
2092.5666666667416,6,[15, 16, 14, 4, 5, 17, 13, 6, 14, 22, 16, 11, 13, 8, 19, 22, 2, 7, 6]
2086.0666666667416,7,[27, 16, 20, 18, 2, 22, 13, 9, 25, 13, 20, 3, 17, 9, 33, 28, 5, 9, 8]
2089.0666666667416,8,[45, 20, 20, 5, 7, 13, 17, 11, 23, 19, 4, 8, 10, 8, 19, 16, 5, 8, 14]
2103.933333333415,9,[16, 11, 20, 7, 11, 11, 14, 5, 9, 12, 11, 5, 16, 10, 20, 13, 3, 14, 8]
2103.733333333402,10,[38, 20, 18, 12, 5, 24, 17, 3, 10, 37, 11, 2, 11, 5, 29, 31, 10, 6, 10]
2090.933333333412,11,[24, 13, 11, 7, 4, 29, 15, 9, 3, 11, 12, 5, 10, 6, 32, 13, 1, 6, 13]
2079.016666666761,12,[20, 32, 18, 14, 9, 31, 22, 7, 2, 40, 9, 7, 12, 11, 13, 23, 3, 22, 8]
2100.3166666667416,13,[26, 19, 12, 7, 1, 16, 25, 7, 11, 22, 9, 12, 2, 9, 37, 13, 3, 4, 8]
2103.933333333415,14,[27, 22, 21, 7, 1, 34, 14, 7, 8, 26, 11, 12, 3, 9, 17, 14, 8, 17, 12]
2098.0666666667385,15,[17, 14, 22, 5, 11, 8, 8, 13, 8, 25, 7, 13, 5, 7, 22, 12, 3, 6, 7]
2101.5666666667416,16,[6, 27, 14, 2, 6, 14, 10, 10, 9, 11, 8, 13, 3, 6, 14, 20, 12, 14, 13]
2101.566666666736,17,[23, 15, 9, 8, 3, 9, 35, 3, 12, 22, 9, 22, 3, 16, 16, 17, 30, 18, 7]
2099.0666666667476,18,[22, 19, 14, 7, 17, 21, 8, 8, 6, 25, 10, 20, 3, 14, 14, 35, 14, 2, 13]
2098.683333333412,19,[16, 9, 16, 13, 8, 19, 18, 4, 11, 20, 8, 22, 5, 11, 16, 22, 12, 4, 7]
2209.1500000000515,0,[20, 13, 18, 21, 21, 4, 2, 20, 11, 16, 14, 8, 5, 30, 2, 2, 28, 20, 7]
2202.9333333334075,1,[27, 16, 38, 29, 24, 2, 2, 18, 1, 14, 9, 15, 18, 21, 11, 8, 21, 37, 20]
2215.5833333334194,2,[48, 11, 27, 28, 19, 11, 1, 11, 5, 11, 12, 10, 23, 17, 6, 8, 16, 15, 13]
2201.1500000000847,3,[23, 14, 12, 29, 19, 4, 2, 13, 1, 16, 9, 21, 19, 8, 2, 7, 11, 10, 13]
2210.650000000051,4,[19, 16, 6, 15, 21, 7, 4, 17, 4, 8, 12, 13, 21, 20, 5, 10, 38, 16, 10]
2213.2166666667204,5,[19, 6, 13, 21, 19, 3, 3, 13, 6, 20, 8, 5, 17, 17, 3, 12, 16, 17, 18]
2204.9333333334075,6,[27, 28, 28, 21, 37, 12, 16, 9, 5, 13, 10, 14, 26, 26, 7, 18, 22, 18, 21]
2214.5833333334194,7,[19, 4, 13, 14, 33, 17, 4, 19, 7, 12, 19, 2, 20, 28, 5, 22, 31, 23, 4]
2192.650000000061,8,[19, 14, 14, 13, 18, 16, 5, 5, 4, 9, 8, 34, 18, 29, 12, 9, 21, 12, 13]
2199.45000000008,9,[45, 10, 19, 18, 22, 40, 1, 5, 11, 12, 10, 31, 25, 38, 6, 3, 17, 16, 18]
2212.5666666667425,10,[36, 12, 16, 27, 13, 32, 2, 10, 13, 10, 16, 15, 31, 18, 9, 6, 20, 14, 9]
2179.8333333334194,11,[37, 7, 8, 15, 17, 22, 8, 1, 9, 4, 6, 19, 14, 16, 8, 6, 30, 12, 10]
2214.0333333333983,12,[46, 8, 7, 15, 41, 23, 3, 4, 29, 6, 6, 26, 23, 9, 9, 7, 21, 24, 10]
2207.7666666667433,13,[13, 6, 10, 26, 20, 13, 4, 4, 12, 5, 12, 10, 9, 31, 6, 19, 18, 10, 5]
2215.1166666667127,14,[11, 9, 11, 23, 17, 12, 3, 6, 5, 9, 11, 20, 10, 20, 1, 10, 15, 23, 26]
2204.7166666667204,15,[32, 4, 10, 33, 17, 24, 2, 5, 18, 3, 14, 21, 6, 22, 57, 5, 29, 31, 23]
2207.7166666667204,16,[19, 5, 17, 22, 18, 23, 11, 5, 14, 6, 7, 24, 13, 25, 26, 6, 23, 18, 9]
2172.2333333334245,17,[23, 9, 9, 31, 22, 8, 2, 2, 16, 4, 19, 13, 11, 20, 11, 3, 11, 11, 8]
2186.3166666667316,18,[33, 10, 6, 12, 23, 15, 5, 16, 23, 7, 14, 3, 13, 21, 12, 7, 5, 14, 14]
2214.65000000005,19,[30, 14, 18, 24, 23, 19, 10, 3, 21, 4, 10, 27, 9, 42, 25, 5, 7, 25, 22]
2740.2666666666023,0,[26, 31, 14, 19, 12, 21, 22, 7, 6, 8, 26, 6, 12, 2, 16, 8, 24, 16, 6]
2738.716666666602,1,[12, 17, 34, 12, 16, 15, 31, 9, 11, 8, 15, 5, 22, 6, 13, 1, 14, 36, 6]
2738.2666666665914,2,[38, 44, 27, 26, 18, 34, 36, 8, 6, 6, 17, 2, 22, 4, 26, 15, 10, 29, 4]
2730.8166666665866,3,[19, 31, 6, 15, 16, 14, 16, 2, 4, 5, 21, 7, 12, 10, 28, 11, 19, 26, 5]
2725.2666666666023,4,[17, 17, 16, 29, 13, 21, 17, 4, 15, 7, 31, 11, 19, 4, 15, 7, 12, 16, 6]
2742.0166666666023,5,[18, 29, 9, 9, 25, 26, 38, 21, 11, 9, 30, 7, 18, 3, 29, 11, 9, 28, 6]
2731.7666666666023,6,[27, 24, 20, 23, 12, 26, 37, 8, 11, 6, 20, 5, 12, 9, 26, 10, 25, 24, 7]
2732.1999999999043,7,[23, 26, 22, 22, 19, 12, 12, 11, 6, 6, 27, 9, 16, 15, 18, 4, 12, 26, 3]
2733.483333333254,8,[21, 40, 11, 11, 22, 32, 34, 35, 8, 5, 25, 4, 20, 1, 16, 10, 25, 20, 7]
2737.7666666666023,9,[25, 35, 19, 39, 19, 20, 25, 27, 11, 10, 32, 6, 19, 4, 15, 6, 31, 17, 4]
2743.2666666666023,10,[20, 22, 10, 34, 29, 20, 20, 28, 5, 5, 24, 14, 34, 21, 19, 11, 28, 25, 5]
2739.599999999903,11,[22, 25, 14, 16, 23, 19, 17, 29, 2, 17, 3, 15, 7, 3, 19, 12, 12, 23, 4]
2741.3999999999023,12,[33, 28, 20, 34, 21, 27, 10, 32, 8, 18, 6, 29, 26, 12, 20, 7, 24, 31, 2]
2714.8166666665797,13,[15, 41, 15, 33, 14, 21, 26, 28, 9, 7, 10, 12, 8, 6, 20, 10, 13, 32, 10]
2740.266666666592,14,[28, 25, 11, 21, 35, 14, 21, 66, 10, 21, 5, 20, 9, 20, 11, 10, 44, 49, 13]
2743.5999999999012,15,[26, 24, 1, 22, 20, 18, 28, 45, 25, 8, 11, 31, 8, 14, 5, 18, 30, 18, 8]
2728.7666666666023,16,[51, 26, 24, 25, 19, 16, 29, 28, 4, 16, 8, 10, 3, 9, 6, 19, 23, 30, 8]
2733.0166666666023,17,[26, 17, 11, 17, 18, 14, 34, 22, 10, 20, 5, 26, 7, 9, 10, 27, 2, 24, 4]
2742.8166666665766,18,[21, 32, 13, 23, 21, 18, 15, 15, 11, 7, 5, 22, 4, 24, 3, 26, 5, 15, 3]
2742.866666666601,19,[32, 28, 16, 33, 16, 38, 19, 22, 15, 13, 5, 48, 2, 19, 4, 21, 8, 31, 23]
2152.7000000001067,0,[13, 16, 16, 8, 13, 20, 4, 35, 29, 14, 20, 10, 13, 27, 16, 19, 7, 24, 12]
2154.7500000000655,1,[18, 19, 12, 10, 19, 23, 16, 34, 23, 9, 27, 10, 12, 22, 20, 15, 10, 9, 24]
2154.7500000000673,2,[13, 20, 14, 1, 26, 16, 4, 20, 23, 19, 31, 6, 23, 20, 27, 12, 2, 12, 8]
2148.183333333403,3,[13, 14, 14, 3, 21, 11, 5, 25, 21, 17, 32, 3, 11, 26, 12, 7, 12, 18, 25]
2136.9500000001067,4,[14, 19, 11, 24, 30, 20, 6, 23, 21, 21, 27, 8, 11, 31, 29, 23, 12, 18, 28]
2150.5000000000723,5,[17, 8, 4, 15, 1, 12, 2, 25, 29, 16, 11, 9, 14, 16, 10, 13, 11, 9, 20]
2143.783333333405,6,[22, 10, 6, 9, 12, 26, 4, 17, 23, 18, 17, 3, 11, 15, 27, 23, 8, 13, 4]
2153.500000000077,7,[30, 25, 10, 6, 3, 28, 17, 14, 23, 16, 23, 8, 10, 46, 22, 31, 21, 11, 12]
2150.5000000000723,8,[13, 18, 5, 7, 7, 35, 17, 2, 28, 11, 29, 9, 18, 17, 18, 16, 12, 8, 10]
2143.0833333334085,9,[7, 7, 13, 23, 3, 12, 16, 4, 24, 12, 21, 17, 18, 13, 9, 7, 4, 20, 10]
2151.4166666667343,10,[16, 10, 15, 15, 9, 29, 15, 6, 23, 24, 17, 9, 9, 34, 5, 19, 11, 7, 14]
2154.9500000001067,11,[23, 12, 14, 19, 1, 13, 13, 9, 18, 17, 18, 4, 8, 18, 12, 24, 11, 7, 11]
2153.7833333334015,12,[16, 18, 20, 22, 13, 21, 13, 5, 18, 23, 17, 25, 14, 16, 19, 9, 12, 19, 14]
2143.916666666749,13,[15, 16, 10, 12, 5, 35, 18, 3, 15, 32, 13, 27, 4, 20, 19, 15, 13, 16, 14]
2137.583333333411,14,[13, 6, 20, 13, 7, 10, 14, 11, 23, 19, 21, 17, 2, 12, 22, 9, 8, 12, 12]
2142.783333333405,15,[14, 6, 12, 17, 4, 17, 12, 7, 24, 22, 8, 32, 5, 21, 14, 19, 9, 16, 12]
2154.116666666731,16,[13, 9, 14, 22, 9, 18, 14, 7, 14, 21, 8, 17, 11, 17, 16, 39, 10, 8, 18]
2145.166666666742,17,[20, 10, 6, 13, 5, 25, 24, 6, 14, 9, 9, 20, 11, 9, 29, 21, 17, 21, 23]
2153.9500000001067,18,[14, 13, 20, 12, 5, 23, 38, 5, 17, 22, 10, 13, 12, 11, 23, 28, 15, 5, 12]
2138.4166666667556,19,[11, 10, 24, 23, 5, 33, 13, 6, 41, 17, 7, 14, 6, 7, 18, 18, 19, 16, 18]
2567.616666666511,0,[4, 4, 15, 25, 24, 24, 26, 38, 21, 16, 11, 9, 27, 11, 21, 17, 25, 19, 12]
2565.3166666665174,1,[35, 9, 15, 28, 30, 15, 27, 24, 34, 22, 26, 23, 25, 10, 38, 9, 32, 5, 18]
2568.549999999847,2,[24, 5, 31, 41, 24, 17, 24, 26, 33, 26, 25, 47, 33, 14, 19, 29, 32, 28, 23]
2559.016666666523,3,[34, 5, 1, 14, 19, 16, 36, 13, 37, 23, 28, 27, 31, 7, 31, 7, 26, 13, 24]
2566.1166666665167,4,[19, 8, 8, 7, 20, 27, 31, 15, 27, 29, 18, 25, 15, 3, 21, 15, 22, 9, 18]
2565.7499999998486,5,[15, 4, 4, 7, 14, 26, 23, 15, 32, 42, 22, 10, 33, 13, 12, 20, 22, 11, 16]
2563.816666666519,6,[27, 8, 5, 4, 20, 30, 15, 14, 10, 27, 16, 30, 22, 9, 14, 14, 17, 10, 16]
2555.41666666652,7,[23, 6, 15, 7, 14, 13, 24, 23, 25, 21, 28, 21, 27, 19, 12, 20, 30, 7, 10]
2566.216666666511,8,[26, 8, 7, 8, 22, 30, 24, 32, 24, 25, 15, 16, 14, 8, 17, 15, 37, 4, 13]
2544.749999999864,9,[13, 14, 6, 12, 22, 10, 9, 9, 15, 16, 23, 22, 20, 7, 23, 20, 14, 4, 23]
2562.3166666665193,10,[20, 1, 8, 13, 10, 21, 14, 16, 21, 30, 35, 29, 25, 17, 17, 17, 28, 7, 22]
2557.7166666665225,11,[16, 5, 5, 8, 35, 28, 29, 27, 16, 32, 19, 11, 13, 5, 16, 6, 16, 7, 29]
2569.816666666516,12,[21, 5, 14, 9, 36, 24, 14, 25, 12, 16, 27, 28, 21, 6, 21, 9, 20, 6, 26]
2569.916666666514,13,[17, 7, 7, 9, 19, 16, 29, 12, 26, 25, 15, 21, 21, 5, 16, 14, 30, 11, 15]
2566.3166666665184,14,[29, 9, 3, 14, 21, 19, 33, 21, 23, 42, 29, 15, 33, 38, 20, 27, 19, 7, 21]
2564.216666666512,15,[11, 2, 5, 5, 15, 19, 33, 26, 34, 35, 34, 15, 16, 13, 11, 19, 36, 10, 20]
2570.116666666516,16,[22, 5, 10, 3, 18, 34, 26, 32, 29, 40, 31, 19, 13, 28, 4, 17, 21, 10, 6]
2567.1166666665167,17,[20, 9, 2, 11, 25, 20, 20, 22, 24, 32, 16, 14, 20, 28, 6, 25, 12, 7, 20]
2570.549999999847,18,[25, 6, 1, 7, 32, 14, 31, 16, 33, 23, 36, 28, 23, 28, 4, 19, 13, 37, 29]
2552.916666666526,19,[18, 1, 5, 7, 25, 12, 20, 17, 21, 20, 18, 26, 26, 21, 10, 30, 25, 35, 6]
2537.4166666665406,0,[7, 31, 25, 5, 4, 7, 18, 12, 7, 44, 4, 26, 2, 6, 20, 5, 8, 19, 12]
2549.433333333233,1,[21, 40, 42, 6, 4, 10, 22, 25, 8, 25, 6, 26, 5, 4, 34, 3, 19, 23, 15]
2550.833333333213,2,[18, 14, 17, 6, 18, 12, 27, 17, 12, 29, 9, 28, 11, 13, 32, 9, 6, 28, 3]
2549.3666666665595,3,[18, 3, 21, 15, 4, 12, 11, 15, 4, 18, 3, 19, 11, 5, 11, 18, 6, 29, 12]
2544.4166666665406,4,[20, 14, 23, 31, 10, 11, 23, 8, 4, 30, 10, 31, 11, 8, 42, 13, 19, 15, 12]
2546.1666666665506,5,[19, 15, 20, 39, 12, 16, 54, 20, 9, 30, 6, 22, 16, 3, 33, 7, 12, 47, 13]
2551.933333333233,6,[26, 16, 36, 22, 7, 5, 31, 17, 6, 39, 4, 19, 3, 5, 28, 14, 10, 23, 10]
2546.666666666549,7,[22, 13, 10, 16, 4, 3, 14, 16, 8, 15, 6, 27, 2, 2, 20, 15, 5, 17, 9]
2548.3666666665545,8,[10, 9, 24, 41, 7, 1, 17, 26, 4, 19, 10, 33, 6, 5, 22, 14, 8, 31, 21]
2538.5666666665616,9,[26, 11, 13, 40, 3, 5, 12, 39, 23, 43, 4, 29, 5, 5, 28, 4, 6, 26, 19]
2499.583333333227,10,[16, 10, 11, 12, 19, 6, 18, 20, 9, 9, 7, 14, 5, 4, 17, 12, 6, 19, 9]
2547.499999999884,11,[25, 9, 18, 14, 16, 5, 9, 40, 17, 3, 32, 38, 5, 3, 36, 25, 16, 18, 10]
2547.249999999866,12,[11, 8, 15, 13, 8, 16, 10, 29, 14, 8, 27, 13, 1, 5, 20, 6, 3, 18, 8]
2548.916666666532,13,[16, 8, 16, 23, 10, 7, 9, 41, 24, 18, 33, 4, 27, 11, 35, 21, 14, 25, 29]
2551.249999999863,14,[24, 29, 27, 16, 3, 6, 8, 43, 14, 5, 18, 3, 25, 6, 24, 12, 14, 35, 21]
2544.4999999998836,15,[21, 9, 14, 23, 14, 5, 8, 27, 6, 7, 27, 8, 13, 5, 3, 6, 5, 19, 17]
2537.9166666665487,16,[23, 12, 23, 22, 7, 4, 11, 38, 17, 3, 41, 2, 38, 1, 6, 34, 12, 23, 9]
2552.5666666665616,17,[32, 14, 23, 27, 8, 15, 3, 35, 21, 1, 38, 7, 23, 5, 5, 49, 19, 25, 5]
2551.3666666665554,18,[17, 17, 8, 39, 4, 13, 15, 23, 14, 6, 23, 4, 14, 5, 14, 19, 7, 10, 18]
2535.4999999998804,19,[19, 10, 31, 23, 8, 4, 13, 27, 21, 4, 28, 4, 18, 4, 3, 20, 18, 4, 36]
2261.5166666666855,0,[19, 34, 20, 27, 14, 9, 5, 18, 16, 8, 4, 10, 5, 4, 8, 16, 13, 7, 2]
2285.5166666666855,1,[15, 15, 15, 18, 16, 30, 3, 14, 26, 6, 4, 9, 9, 4, 16, 11, 11, 3, 9]
2275.016666666715,2,[6, 14, 24, 23, 32, 17, 13, 29, 31, 8, 2, 22, 14, 8, 15, 8, 10, 2, 1]
2295.516666666679,3,[12, 27, 11, 21, 24, 13, 9, 22, 16, 14, 1, 28, 7, 6, 22, 9, 18, 12, 10]
2292.350000000031,4,[17, 31, 18, 18, 14, 4, 8, 12, 20, 9, 4, 9, 6, 5, 19, 12, 11, 3, 5]
2282.216666666694,5,[24, 7, 10, 11, 26, 12, 6, 15, 19, 11, 2, 7, 8, 6, 16, 9, 18, 8, 4]
2295.48333333337,6,[10, 20, 18, 25, 23, 44, 7, 27, 41, 15, 5, 19, 11, 5, 30, 12, 16, 3, 5]
2279.350000000031,7,[25, 27, 20, 34, 22, 24, 11, 27, 27, 21, 3, 35, 13, 7, 23, 18, 13, 10, 4]
2293.3166666666793,8,[14, 18, 18, 10, 40, 21, 21, 3, 16, 15, 5, 19, 9, 7, 22, 19, 11, 18, 25]
2281.5166666666855,9,[26, 19, 16, 14, 14, 24, 10, 12, 11, 11, 7, 13, 6, 4, 21, 16, 8, 4, 6]
2292.350000000056,10,[28, 25, 9, 18, 22, 18, 14, 4, 25, 14, 4, 28, 5, 11, 30, 11, 10, 6, 3]
2294.516666666679,11,[25, 33, 8, 15, 29, 29, 15, 4, 25, 28, 19, 27, 13, 13, 40, 28, 13, 2, 2]
2245.683333333363,12,[34, 10, 9, 14, 20, 20, 8, 4, 26, 22, 11, 8, 8, 5, 20, 11, 4, 4, 4]
2291.383333333354,13,[15, 24, 3, 18, 36, 17, 14, 2, 35, 16, 9, 4, 29, 5, 23, 25, 9, 2, 12]
2290.483333333368,14,[13, 15, 21, 36, 17, 43, 18, 7, 20, 18, 11, 4, 29, 19, 21, 18, 19, 1, 16]
2294.7666666666855,15,[13, 11, 11, 12, 29, 12, 20, 6, 14, 30, 32, 4, 16, 11, 5, 7, 29, 4, 5]
2295.2833333333206,16,[20, 17, 9, 21, 33, 9, 11, 6, 22, 26, 23, 7, 21, 17, 8, 18, 8, 10, 5]
2285.1500000000337,17,[20, 45, 8, 7, 29, 25, 12, 4, 17, 26, 9, 3, 14, 16, 6, 29, 12, 8, 6]
2288.7666666666855,18,[20, 31, 21, 26, 27, 36, 15, 4, 21, 14, 5, 3, 18, 10, 5, 37, 21, 13, 7]
2273.2833333333715,19,[18, 30, 12, 13, 21, 34, 14, 5, 17, 33, 16, 9, 28, 19, 6, 13, 7, 15, 11]
1910.3000000000256,0,[9, 4, 7, 10, 33, 15, 6, 9, 6, 14, 14, 11, 14, 3, 13, 11, 17, 12, 8]
1900.500000000025,1,[22, 12, 6, 13, 8, 10, 5, 9, 13, 17, 8, 7, 14, 2, 18, 7, 21, 19, 20]
1908.633333333368,2,[13, 16, 8, 10, 13, 21, 15, 11, 9, 6, 15, 13, 38, 7, 1, 8, 11, 16, 23]
1902.683333333349,3,[23, 16, 7, 12, 23, 25, 6, 11, 20, 7, 6, 17, 26, 5, 2, 5, 17, 33, 25]
1908.6833333333502,4,[14, 7, 10, 5, 18, 16, 6, 11, 8, 12, 9, 9, 18, 5, 13, 2, 23, 35, 9]
1912.8333333333562,5,[8, 9, 7, 3, 11, 31, 11, 9, 10, 9, 8, 11, 23, 7, 9, 11, 8, 8, 14]
1912.4666666666983,6,[12, 9, 6, 5, 10, 22, 6, 7, 14, 22, 14, 11, 20, 5, 11, 1, 26, 15, 16]
1910.9666666666983,7,[7, 8, 11, 5, 18, 30, 25, 17, 11, 9, 7, 11, 25, 3, 12, 11, 28, 35, 23]
1907.6333333333655,8,[6, 8, 8, 14, 14, 21, 39, 3, 11, 10, 13, 14, 24, 1, 18, 3, 10, 29, 32]
1913.500000000025,9,[7, 18, 10, 4, 12, 10, 9, 6, 8, 19, 16, 9, 20, 1, 14, 3, 11, 18, 15]
1912.6833333333495,10,[11, 8, 3, 6, 6, 16, 17, 13, 11, 14, 10, 14, 33, 13, 16, 2, 14, 16, 18]
1905.1666666666908,11,[32, 18, 5, 9, 5, 21, 19, 11, 15, 6, 14, 9, 16, 8, 17, 12, 25, 20, 10]
1908.833333333357,12,[9, 16, 4, 5, 9, 22, 16, 11, 10, 16, 10, 20, 19, 9, 12, 10, 21, 15, 15]
1908.8333333333333,13,[6, 6, 11, 5, 11, 13, 9, 6, 6, 15, 15, 8, 6, 2, 4, 10, 21, 14, 16]
1894.500000000025,14,[18, 4, 10, 2, 12, 35, 18, 5, 8, 8, 13, 18, 18, 20, 23, 9, 14, 17, 18]
1910.8833333333505,15,[8, 7, 5, 4, 14, 14, 28, 15, 5, 16, 13, 8, 23, 23, 2, 11, 16, 21, 26]
1910.300000000035,16,[8, 20, 14, 17, 10, 14, 18, 4, 8, 15, 3, 10, 18, 37, 3, 2, 29, 32, 39]
1901.300000000023,17,[12, 11, 6, 6, 6, 13, 37, 18, 5, 5, 9, 14, 8, 18, 5, 8, 13, 10, 27]
1888.1666666666893,18,[11, 5, 7, 5, 10, 18, 12, 3, 6, 8, 10, 15, 6, 10, 3, 8, 2, 19, 17]
1873.800000000023,19,[10, 8, 11, 5, 4, 9, 11, 3, 8, 6, 14, 8, 7, 8, 5, 1, 7, 22, 17]
1814.3166666667926,0,[12, 5, 12, 8, 18, 11, 8, 11, 20, 2, 10, 7, 20, 1, 10, 7, 8, 7, 17]
1811.2166666667908,1,[25, 6, 16, 15, 15, 9, 13, 9, 8, 10, 13, 4, 21, 4, 19, 9, 22, 2, 13]
1818.5833333334601,2,[22, 12, 17, 10, 15, 28, 16, 11, 8, 2, 15, 7, 27, 2, 7, 13, 7, 12, 19]
1808.5666666667876,3,[25, 8, 14, 23, 14, 19, 10, 25, 10, 5, 11, 4, 22, 2, 13, 17, 7, 4, 16]
1807.9666666667908,4,[21, 15, 8, 12, 12, 24, 20, 18, 12, 1, 6, 7, 30, 7, 10, 14, 12, 7, 17]
1816.1833333334598,5,[7, 12, 9, 20, 18, 9, 23, 8, 10, 7, 11, 11, 16, 8, 8, 9, 10, 7, 21]
1821.7000000001224,6,[14, 14, 8, 10, 9, 10, 8, 6, 7, 4, 19, 4, 12, 1, 12, 11, 9, 4, 10]
1811.900000000117,7,[13, 13, 13, 19, 6, 20, 7, 11, 9, 2, 7, 12, 21, 4, 5, 6, 17, 3, 9]
1814.1666666667884,8,[22, 9, 19, 16, 18, 14, 6, 13, 10, 2, 15, 5, 8, 5, 13, 12, 11, 4, 13]
1819.650000000117,9,[21, 17, 11, 11, 8, 12, 11, 23, 21, 1, 14, 4, 23, 3, 21, 22, 19, 11, 18]
1820.150000000117,10,[12, 19, 19, 35, 20, 18, 23, 21, 15, 15, 10, 10, 19, 6, 11, 13, 11, 2, 10]
1817.900000000117,11,[15, 14, 11, 11, 15, 18, 41, 15, 25, 23, 4, 4, 8, 4, 11, 9, 15, 9, 6]
1821.7000000001224,12,[25, 10, 10, 23, 6, 15, 17, 19, 23, 11, 16, 10, 31, 2, 27, 17, 16, 1, 14]
1812.3833333334592,13,[25, 7, 14, 16, 12, 4, 17, 10, 11, 6, 3, 8, 2, 4, 19, 12, 8, 6, 10]
1804.0666666667842,14,[26, 14, 15, 17, 23, 20, 24, 17, 21, 8, 4, 16, 5, 24, 5, 18, 14, 9, 28]
1816.0000000001223,15,[10, 8, 5, 16, 19, 11, 17, 15, 16, 9, 6, 16, 6, 19, 4, 9, 15, 8, 9]
1817.400000000117,16,[22, 14, 4, 13, 4, 19, 14, 15, 12, 6, 2, 13, 7, 15, 1, 15, 10, 6, 13]
1820.650000000117,17,[29, 8, 13, 10, 15, 20, 4, 8, 5, 6, 3, 26, 9, 13, 3, 9, 11, 9, 12]
1821.3833333334608,18,[30, 7, 11, 14, 21, 28, 22, 16, 14, 7, 4, 14, 10, 24, 1, 23, 16, 8, 5]
1820.8166666667946,19,[28, 28, 12, 17, 8, 9, 17, 3, 10, 7, 12, 12, 4, 15, 1, 8, 14, 7, 8]
2134.6666666667734,0,[20, 5, 10, 23, 11, 8, 20, 13, 22, 5, 8, 2, 21, 23, 10, 8, 9, 13, 5]
2137.3333333334394,1,[32, 9, 17, 13, 8, 10, 12, 17, 24, 3, 5, 2, 14, 12, 7, 3, 4, 20, 8]
2126.0833333334385,2,[13, 21, 28, 22, 6, 7, 7, 13, 38, 4, 12, 2, 38, 19, 19, 5, 4, 35, 16]
2138.3333333334394,3,[16, 13, 6, 18, 7, 8, 14, 7, 13, 6, 3, 1, 29, 15, 6, 1, 2, 11, 10]
2135.2500000000987,4,[16, 32, 10, 20, 17, 15, 5, 10, 14, 4, 12, 4, 23, 13, 6, 7, 1, 13, 11]
2107.0833333334417,5,[14, 20, 10, 21, 11, 7, 4, 21, 12, 3, 15, 1, 22, 25, 8, 4, 2, 20, 8]
2138.250000000097,6,[27, 27, 11, 19, 28, 9, 12, 28, 13, 3, 7, 3, 26, 11, 16, 1, 5, 27, 16]
2120.833333333448,7,[14, 30, 10, 20, 17, 8, 18, 16, 14, 5, 13, 3, 29, 15, 8, 2, 2, 18, 23]
